915,Barangay 398,1639
914,Barangay 397,1639
913,Barangay 396,1639
912,Barangay 395,1639
1175,West Crame,1640
1174,Tibagan,1640
1173,Santa Lucia,1640
1172,San Perfecto,1640
1171,Salapan,1640
1170,Rivera,1640
1169,Progreso,1640
1168,Pedro Cruz,1640
1167,Pasadena,1640
1166,Onse,1640
1165,Maytunas,1640
1164,Little Baguio,1640
1163,Kabayanan,1640
1162,Isabelita,1640
1161,Halo-Halo (St. Joseph),1640
1160,Greenhills,1640
1159,Ermitano,1640
1158,Corazon De Jesus,1640
1157,Batis,1640
1156,Balong-Bato,1640
1155,Addition Hills,1640
1187,Barangay 648,1641
1186,Barangay 647,1641
1185,Barangay 646,1641
1184,Barangay 645,1641
1183,Barangay 644,1641
1182,Barangay 643,1641
1181,Barangay 642,1641
1180,Barangay 641,1641
1179,Barangay 640,1641
1178,Barangay 639,1641
1177,Barangay 638,1641
1176,Barangay 637,1641
1202,Barangay 286,1642
1201,Barangay 285,1642
1200,Barangay 284,1642
1199,Barangay 283,1642
1198,Barangay 282,1642
1197,Barangay 281,1642
1196,Barangay 276,1642
1195,Barangay 275,1642
1194,Barangay 274,1642
1193,Barangay 273,1642
1192,Barangay 272,1642
1191,Barangay 271,1642
1190,Barangay 270,1642
1189,Barangay 269,1642
1188,Barangay 268,1642
1301,Barangay 905,1643
1300,Barangay 904,1643
1299,Barangay 903,1643
1298,Barangay 902,1643
1297,Barangay 901,1643
1296,Barangay 900,1643
1295,Barangay 899,1643
1294,Barangay 898,1643
1293,Barangay 897,1643
1292,Barangay 896,1643
1291,Barangay 895,1643
1290,Barangay 894,1643
1289,Barangay 893,1643
1288,Barangay 892,1643
1287,Barangay 891,1643
1286,Barangay 890,1643
1285,Barangay 889,1643
1284,Barangay 888,1643
1283,Barangay 887,1643
1282,Barangay 886,1643
1281,Barangay 885,1643
1280,Barangay 884,1643
1279,Barangay 883,1643
1278,Barangay 882,1643
1277,Barangay 881,1643
1276,Barangay 880,1643
1275,Barangay 879,1643
1274,Barangay 878,1643
1273,Barangay 877,1643
1272,Barangay 876,1643
1271,Barangay 875,1643
1270,Barangay 874,1643
1269,Barangay 873,1643
1268,Barangay 866,1643
1267,Barangay 818-A,1643
1266,Barangay 808,1643
1265,Barangay 807,1643
1264,Barangay 806,1643
1263,Barangay 805,1643
1262,Barangay 804,1643
1261,Barangay 803,1643
1260,Barangay 802,1643
1259,Barangay 801,1643
1258,Barangay 800,1643
1257,Barangay 799,1643
1256,Barangay 798,1643
1255,Barangay 797,1643
1254,Barangay 796,1643
1253,Barangay 795,1643
1252,Barangay 794,1643
1251,Barangay 793,1643
1250,Barangay 792,1643
1249,Barangay 791,1643
1248,Barangay 790,1643
1247,Barangay 789,1643
1246,Barangay 788,1643
1245,Barangay 787,1643
1244,Barangay 786,1643
1243,Barangay 785,1643
1242,Barangay 784,1643
1241,Barangay 783,1643
1240,Barangay 782,1643
1239,Barangay 781,1643
1238,Barangay 780,1643
1237,Barangay 779,1643
1236,Barangay 778,1643
1235,Barangay 777,1643
1234,Barangay 776,1643
1233,Barangay 775,1643
1232,Barangay 774,1643
1231,Barangay 773,1643
1230,Barangay 772,1643
1229,Barangay 771,1643
1228,Barangay 770,1643
1227,Barangay 769,1643
1226,Barangay 768,1643
1225,Barangay 767,1643
1224,Barangay 766,1643
1223,Barangay 765,1643
1222,Barangay 764,1643
1221,Barangay 763,1643
1220,Barangay 762,1643
1219,Barangay 761,1643
1218,Barangay 760,1643
1217,Barangay 759,1643
1216,Barangay 758,1643
1215,Barangay 757,1643
1214,Barangay 756,1643
1213,Barangay 755,1643
1212,Barangay 754,1643
1211,Barangay 753,1643
1210,Barangay 752,1643
1209,Barangay 751,1643
1208,Barangay 750,1643
1207,Barangay 749,1643
1206,Barangay 748,1643
1205,Barangay 747,1643
1204,Barangay 746,1643
1203,Barangay 745,1643
1383,Barangay 382,1644
1382,Barangay 381,1644
1381,Barangay 380,1644
1380,Barangay 379,1644
1379,Barangay 378,1644
1378,Barangay 377,1644
1377,Barangay 376,1644
1376,Barangay 375,1644
1375,Barangay 374,1644
1374,Barangay 373,1644
1373,Barangay 372,1644
1372,Barangay 371,1644
1371,Barangay 370,1644
1370,Barangay 369,1644
1369,Barangay 368,1644
1368,Barangay 367,1644
1367,Barangay 366,1644
1366,Barangay 365,1644
1365,Barangay 364,1644
1364,Barangay 363,1644
1363,Barangay 362,1644
1362,Barangay 361,1644
1361,Barangay 360,1644
1360,Barangay 359,1644
1359,Barangay 358,1644
1358,Barangay 357,1644
1357,Barangay 356,1644
1356,Barangay 355,1644
1355,Barangay 354,1644
1354,Barangay 353,1644
1353,Barangay 352,1644
1352,Barangay 351,1644
1351,Barangay 350,1644
1350,Barangay 349,1644
1349,Barangay 348,1644
1348,Barangay 347,1644
1347,Barangay 346,1644
1346,Barangay 345,1644
1345,Barangay 344,1644
1344,Barangay 343,1644
1343,Barangay 342,1644
1342,Barangay 341,1644
1341,Barangay 340,1644
1340,Barangay 339,1644
1339,Barangay 338,1644
1338,Barangay 337,1644
1337,Barangay 336,1644
1336,Barangay 335,1644
1335,Barangay 334,1644
1334,Barangay 333,1644
1333,Barangay 332,1644
1332,Barangay 331,1644
1331,Barangay 330,1644
1330,Barangay 329,1644
1329,Barangay 328,1644
1328,Barangay 327,1644
1327,Barangay 326,1644
1326,Barangay 325,1644
1325,Barangay 324,1644
1324,Barangay 323,1644
1323,Barangay 322,1644
1322,Barangay 321,1644
1321,Barangay 320,1644
1320,Barangay 319,1644
1319,Barangay 318,1644
1318,Barangay 317,1644
1317,Barangay 316,1644
1316,Barangay 315,1644
1315,Barangay 314,1644
1314,Barangay 313,1644
1313,Barangay 312,1644
1312,Barangay 311,1644
1311,Barangay 310,1644
1310,Barangay 305,1644
1309,Barangay 304,1644
1308,Barangay 303,1644
1307,Barangay 302,1644
1306,Barangay 301,1644
1305,Barangay 300,1644
1304,Barangay 299,1644
1303,Barangay 298,1644
1302,Barangay 297,1644
1411,Western Bicutan,1645
1410,Wawa,1645
1409,Ususan,1645
1408,Upper Bicutan,1645
1407,Tuktukan,1645
1406,Tanyag,1645
1405,South Signal Village,1645
1404,South Daan Hari,1645
1403,Santa Ana,1645
1402,San Miguel,1645
1401,Pinagsama,1645
1400,Palingon,1645
1399,North Signal Village,1645
1398,North Daan Hari,1645
1397,New Lower Bicutan,1645
1396,Napindan,1645
1395,Maharlika Village,1645
1394,Lower Bicutan,1645
1393,Ligid-Tipas,1645
1392,Katuparan,1645
1391,Ibayo-Tipas,1645
1390,Hagonoy,1645
1389,Fort Bonifacio,1645
1388,Central Signal Village,1645
1387,Central Bicutan,1645
1386,Calzada,1645
1385,Bambang,1645
1384,Bagumbayan,1645
1670,Barangay 99,1646
1669,Barangay 98,1646
1668,Barangay 97,1646
1667,Barangay 96,1646
1666,Barangay 95,1646
1665,Barangay 94,1646
1664,Barangay 93,1646
1663,Barangay 92,1646
1662,Barangay 91,1646
1661,Barangay 90,1646
1660,Barangay 9,1646
1659,Barangay 89,1646
1658,Barangay 88,1646
1657,Barangay 87,1646
1656,Barangay 86,1646
1655,Barangay 85,1646
1654,Barangay 84,1646
1653,Barangay 83,1646
1652,Barangay 82,1646
1651,Barangay 81,1646
1650,Barangay 80,1646
1649,Barangay 8,1646
1648,Barangay 79,1646
1647,Barangay 78,1646
1646,Barangay 77,1646
1645,Barangay 76,1646
1644,Barangay 75,1646
1643,Barangay 74,1646
1642,Barangay 73,1646
1641,Barangay 72,1646
1640,Barangay 71,1646
1639,Barangay 70,1646
1638,Barangay 7,1646
1637,Barangay 69,1646
1636,Barangay 68,1646
1635,Barangay 67,1646
1634,Barangay 66,1646
1633,Barangay 65,1646
1632,Barangay 64,1646
1631,Barangay 63,1646
1630,Barangay 62,1646
1629,Barangay 61,1646
1628,Barangay 60,1646
1627,Barangay 6,1646
1626,Barangay 59,1646
1625,Barangay 58,1646
1624,Barangay 57,1646
1623,Barangay 56,1646
1622,Barangay 55,1646
1621,Barangay 54,1646
1620,Barangay 53,1646
1619,Barangay 52,1646
1618,Barangay 51,1646
1617,Barangay 50,1646
1616,Barangay 5,1646
1615,Barangay 49,1646
1614,Barangay 48,1646
1613,Barangay 47,1646
1612,Barangay 46,1646
1611,Barangay 45,1646
1610,Barangay 44,1646
1609,Barangay 43,1646
1608,Barangay 42,1646
1607,Barangay 41,1646
1606,Barangay 4,1646
1605,Barangay 39,1646
1604,Barangay 38,1646
1603,Barangay 37,1646
1602,Barangay 36,1646
1601,Barangay 35,1646
1600,Barangay 34,1646
1599,Barangay 33,1646
1598,Barangay 32,1646
1597,Barangay 31,1646
1596,Barangay 30,1646
1595,Barangay 3,1646
1594,Barangay 29,1646
1593,Barangay 28,1646
1592,Barangay 267,1646
1591,Barangay 266,1646
1590,Barangay 265,1646
1589,Barangay 264,1646
1588,Barangay 263,1646
1587,Barangay 262,1646
1586,Barangay 261,1646
1585,Barangay 260,1646
1584,Barangay 26,1646
1583,Barangay 259,1646
1582,Barangay 258,1646
1581,Barangay 257,1646
1580,Barangay 256,1646
1579,Barangay 255,1646
1578,Barangay 254,1646
1577,Barangay 253,1646
1576,Barangay 252,1646
1575,Barangay 251,1646
1574,Barangay 250,1646
1573,Barangay 25,1646
1572,Barangay 249,1646
1571,Barangay 248,1646
1570,Barangay 247,1646
1569,Barangay 246,1646
1568,Barangay 245,1646
1567,Barangay 244,1646
1566,Barangay 243,1646
1565,Barangay 242,1646
1564,Barangay 241,1646
1563,Barangay 240,1646
1562,Barangay 239,1646
1561,Barangay 238,1646
1560,Barangay 237,1646
1559,Barangay 236,1646
1558,Barangay 235,1646
1557,Barangay 234,1646
1556,Barangay 233,1646
1555,Barangay 232,1646
1554,Barangay 231,1646
1553,Barangay 230,1646
1552,Barangay 229,1646
1551,Barangay 228,1646
1550,Barangay 227,1646
1549,Barangay 226,1646
1548,Barangay 225,1646
1547,Barangay 224,1646
1546,Barangay 223,1646
1545,Barangay 222,1646
1544,Barangay 221,1646
1543,Barangay 220,1646
1542,Barangay 219,1646
1541,Barangay 218,1646
1540,Barangay 217,1646
1539,Barangay 216,1646
1538,Barangay 215,1646
1537,Barangay 214,1646
1536,Barangay 213,1646
1535,Barangay 212,1646
1534,Barangay 211,1646
1533,Barangay 210,1646
1532,Barangay 209,1646
1531,Barangay 208,1646
1530,Barangay 207,1646
1529,Barangay 206,1646
1528,Barangay 205,1646
1527,Barangay 204,1646
1526,Barangay 203,1646
1525,Barangay 202-A,1646
1524,Barangay 202,1646
1523,Barangay 201,1646
1522,Barangay 200,1646
1521,Barangay 20,1646
1520,Barangay 2,1646
1519,Barangay 199,1646
1518,Barangay 198,1646
1517,Barangay 197,1646
1516,Barangay 196,1646
1515,Barangay 195,1646
1514,Barangay 194,1646
1513,Barangay 193,1646
1512,Barangay 192,1646
1511,Barangay 191,1646
1510,Barangay 190,1646
1509,Barangay 19,1646
1508,Barangay 189,1646
1507,Barangay 188,1646
1506,Barangay 187,1646
1505,Barangay 186,1646
1504,Barangay 185,1646
1503,Barangay 184,1646
1502,Barangay 183,1646
1501,Barangay 182,1646
1500,Barangay 181,1646
1499,Barangay 180,1646
1498,Barangay 18,1646
1497,Barangay 179,1646
1496,Barangay 178,1646
1495,Barangay 177,1646
1494,Barangay 176,1646
1493,Barangay 175,1646
1492,Barangay 174,1646
1491,Barangay 173,1646
1490,Barangay 172,1646
1489,Barangay 171,1646
1488,Barangay 170,1646
1487,Barangay 17,1646
1486,Barangay 169,1646
1485,Barangay 168,1646
1484,Barangay 167,1646
1483,Barangay 166,1646
1482,Barangay 165,1646
1481,Barangay 164,1646
1480,Barangay 163,1646
1479,Barangay 162,1646
1478,Barangay 161,1646
1477,Barangay 160,1646
1476,Barangay 16,1646
1475,Barangay 159,1646
1474,Barangay 158,1646
1473,Barangay 157,1646
1472,Barangay 156,1646
1471,Barangay 155,1646
1470,Barangay 154,1646
1469,Barangay 153,1646
1468,Barangay 152,1646
1467,Barangay 151,1646
1466,Barangay 150,1646
1465,Barangay 15,1646
1464,Barangay 149,1646
1463,Barangay 148,1646
1462,Barangay 147,1646
1461,Barangay 146,1646
1460,Barangay 145,1646
1459,Barangay 144,1646
1458,Barangay 143,1646
1457,Barangay 142,1646
1456,Barangay 141,1646
1455,Barangay 140,1646
1454,Barangay 14,1646
1453,Barangay 139,1646
1452,Barangay 138,1646
1451,Barangay 137,1646
1450,Barangay 136,1646
1449,Barangay 135,1646
1448,Barangay 134,1646
1447,Barangay 133,1646
1446,Barangay 132,1646
1445,Barangay 131,1646
1444,Barangay 130,1646
1443,Barangay 13,1646
1442,Barangay 129,1646
1441,Barangay 128,1646
1440,Barangay 127,1646
1439,Barangay 126,1646
1438,Barangay 125,1646
1437,Barangay 124,1646
1436,Barangay 123,1646
1435,Barangay 122,1646
1434,Barangay 121,1646
1433,Barangay 120,1646
1432,Barangay 12,1646
1431,Barangay 119,1646
1430,Barangay 118,1646
1429,Barangay 117,1646
1428,Barangay 116,1646
1427,Barangay 112,1646
1426,Barangay 111,1646
1425,Barangay 110,1646
1424,Barangay 11,1646
1423,Barangay 109,1646
1422,Barangay 108,1646
1421,Barangay 107,1646
1420,Barangay 106,1646
1419,Barangay 105,1646
1418,Barangay 104,1646
1417,Barangay 103,1646
1416,Barangay 102,1646
1415,Barangay 101,1646
1414,Barangay 100,1646
1413,Barangay 10,1646
1412,Barangay 1,1646
1703,Wawang Pulo,1647
1702,Viente Reales,1647
1701,Ugong,1647
1700,Tagalag,1647
1699,Rincon,1647
1698,Punturin,1647
1697,Pulo,1647
1696,Poblacion,1647
1695,Pasolo,1647
1694,Paso De Blas,1647
1693,Pariancillo Villa,1647
1692,Parada,1647
1691,Palasan,1647
1690,Maysan,1647
1689,Marulas,1647
1688,Mapulang Lupa,1647
1687,Malinta,1647
1686,Malanday,1647
1685,Mabolo,1647
1684,Lingunan,1647
1683,Lawang Bato,1647
1682,Karuhatan,1647
1681,Isla,1647
1680,Hen. T. De Leon,1647
1679,Dalandanan,1647
1678,Coloong,1647
1677,Canumay West,1647
1676,Canumay East,1647
1675,Bisig,1647
1674,Bignay,1647
1673,Balangkas,1647
1672,Bagbaguin,1647
1671,Arkong Bato,1647
1729,Timbang-Timbang,1602
1728,Tandiong Muslim,1602
1727,Tampalan,1602
1726,Talaptap,1602
1725,Santo Nino,1602
1724,Santa Maria,1602
1723,Poblacion,1602
1722,Payongan,1602
1721,Pandan-Pandan,1602
1720,Naga-Naga,1602
1719,Milagrosa (Baluno),1602
1718,Lutiman,1602
1717,Litayon,1602
1716,Lapirawan,1602
1715,Lambuyogan,1602
1714,La Paz,1602
1713,Kawayan,1602
1712,Kauswagan,1602
1711,Kapatagan,1602
1710,Ilisan,1602
1709,Gulayon,1602
1708,Dawa-Dawa,1602
1707,Concepcion,1602
1706,Calades,1602
1705,Bella,1602
1704,Bagong Buhay,1602
1756,Villacastor (Galit),1603
1755,Talamimi,1603
1754,Talairan,1603
1753,San Jose,1603
1752,Pulog,1603
1751,Poblacion,1603
1750,Pling,1603
1749,Pamintayan,1603
1748,Muyo,1603
1747,Manlin,1603
1746,Maganay,1603
1745,Mabuhay,1603
1744,Lantawan,1603
1743,Labrador,1603
1742,Guminta,1603
1741,Guitom,1603
1740,Guintuloan,1603
1739,Del Monte,1603
1738,Datu Panas,1603
1737,Danlugan,1603
1736,Compostela,1603
1735,Bulaan,1603
1734,Bliss,1603
1733,Bawang,1603
1732,Basalem,1603
1731,Bagong Borbon,1603
1730,Agutayan,1603
1778,Tuno,1604
1777,Tinongtongan,1604
1776,Songcuya,1604
1775,Santa Cruz,1604
1774,Sampoli B,1604
1773,Sampoli A,1604
1772,Poblacion (Diplahan),1604
1771,Pilar,1604
1770,Paradise,1604
1769,Natan,1604
1768,Mejo,1604
1767,Manangon,1604
1766,Luop,1604
1765,Lobing,1604
1764,Lindang,1604
1763,Kauswagan,1604
1762,Guinoman,1604
1761,Goling,1604
1760,Gaulan,1604
1759,Ditay,1604
1758,Butong,1604
1757,Balangao,1604
1796,Upper Baluran,1605
1795,Santa Barbara,1605
1794,San Jose,1605
1793,Pulawan (Mt. View),1605
1792,Poblacion (Santa Fe),1605
1791,Mali Little Baguio,1605
1790,Lumpanac,1605
1789,Lumbog,1605
1788,Lower Baluran,1605
1787,Little Baguio,1605
1786,La Victoria,1605
1785,Israel (Balian Israel),1605
1784,Gandiangan,1605
1783,Dumpoc,1605
1782,Cana-An,1605
1781,Baluyan,1605
1780,Balungisan,1605
1779,Balugo,1605
1823,Upper Pangi,1606
1822,Tomitom,1606
1821,Timalang,1606
1820,Tiayon,1606
1819,Tenan,1606
1818,Taway,1606
1817,Suclema,1606
1816,Sanito,1606
1815,Poblacion,1606
1814,Pangi,1606
1813,Makilas,1606
1812,Magdaup,1606
1811,Maasin,1606
1810,Lumbia,1606
1809,Lower Taway,1606
1808,Lower Ipil Heights,1606
1807,Logan,1606
1806,Labi,1606
1805,Ipil Heights,1606
1804,Guituan,1606
1803,Dona Josefa,1606
1802,Don Andres,1606
1801,Domandan,1606
1800,Caparan,1606
1799,Bulu-An,1606
1798,Bangkerohan,1606
1797,Bacalan,1606
1852,Timuay Danda (Mangahas),1607
1851,Tigbangagan,1607
1850,Tampilisan,1607
1849,Tamin,1607
1848,Sininan,1607
1847,Simbol,1607
1846,Shiolan,1607
1845,Sayao,1607
1844,Santa Cruz,1607
1843,Sanghanan,1607
1842,Riverside,1607
1841,Poblacion,1607
1840,Penaranda,1607
1839,Palinta,1607
1838,Nazareth,1607
1837,Lumbayao,1607
1836,Little Baguio,1607
1835,Lacnapan,1607
1834,Goodyear,1607
1833,Gacbusan,1607
1832,Dipala,1607
1831,Diampak,1607
1830,Concepcion (Balungis),1607
1829,Calubihan,1607
1828,Calapan,1607
1827,Cainglet,1607
1826,Buayan,1607
1825,Bolo Batallion,1607
1824,Banker,1607
1870,Tandu-Comot (Katipunan),1608
1869,Taguisian,1608
1868,Sioton,1608
1867,Sawa,1608
1866,Santo Nino (Caliran),1608
1865,Punawan,1608
1864,Poblacion,1608
1863,Pinalim (San Roque),1608
1862,Pamansaan,1608
1861,Malinao,1608
1860,Looc-Barlak,1608
1859,Ligaya,1608
1858,Kauswagan,1608
1857,Catipan,1608
1856,Caliran,1608
1855,Bangkaw-Bangkaw,1608
1854,Bagong Silang,1608
1853,Abunda,1608
1895,Tigabon,1609
1894,Tackling,1609
1893,Sinusayan,1609
1892,San Vicente,1609
1891,Rebocon,1609
1890,Poblacion,1609
1889,Payag,1609
1888,Palalian,1609
1887,Overland,1609
1886,Mulom,1609
1885,Malungon,1609
1884,Mabini,1609
1883,Logpond,1609
1882,Lipacan,1609
1881,La Dicha,1609
1880,Kigay,1609
1879,Guilawa,1609
1878,Del Pilar,1609
1877,Dansulao,1609
1876,Catituan,1609
1875,Candiis,1609
1874,Camanga,1609
1873,Bontong,1609
1872,Basak-Bawang,1609
1871,Bacao,1609
1918,Upper Sulitan,1610
1917,Tipan,1610
1916,Tilubog,1610
1915,Taytay Manubo,1610
1914,Tambanan,1610
1913,Sulo,1610
1912,Santa Clara,1610
1911,Sandayong,1610
1910,San Isidro,1610
1909,Poblacion,1610
1908,Marsolo,1610
1907,Mamagon,1610
1906,Lower Sulitan,1610
1905,La Paz,1610
1904,Kaliantana,1610
1903,Guintoloan,1610
1902,Gubawang,1610
1901,Crossing Sta. Clara,1610
1900,Cabong,1610
1899,Bangkaw-Bangkaw,1610
1898,Baluno,1610
1897,Baga,1610
1896,Aguinaldo,1610
1937,Villagonzalo,1611
1936,Villacorte,1611
1935,Tambanan,1611
1934,Solar (Pob.),1611
1933,Santa Maria,1611
1932,San Jose,1611
1931,San Isidro,1611
1930,Pulo Mabao,1611
1929,Pulo Laum,1611
1928,Noque,1611
1927,Matim,1611
1926,Looc Sapi,1611
1925,Kahayagan,1611
1924,Gandaan,1611
1923,Galas,1611
1922,Fama,1611
1921,Esperanza,1611
1920,Calais (Kalines),1611
1919,Bateria,1611
1966,Upper Sumilong,1612
1965,Talaptap,1612
1964,Sumilong,1612
1963,Silal,1612
1962,San Vicente (Binangonan),1612
1961,San Roque,1612
1960,San Isidro,1612
1959,Poblacion (Payao),1612
1958,Nanan,1612
1957,Mountain View (Puluan),1612
1956,Minundas (Santo. Nino),1612
1955,Mayabo (Santa Maria),1612
1954,Labatan,1612
1953,La Fortuna,1612
1952,Kulisap,1612
1951,Kulasian,1612
1950,Kima,1612
1949,Katipunan,1612
1948,Guiwan,1612
1947,Guintolan,1612
1946,Fatima (Silal),1612
1945,Dalama,1612
1944,Calape,1612
1943,Bulawan,1612
1942,Bulacan,1612
1941,Binangonan,1612
1940,Balungisan,1612
1939,Balogo,1612
1938,Balian,1612
1992,Tupilac,1613
1991,Tilasan,1613
1990,Taruc,1613
1989,Surabay,1613
1988,Silingan,1613
1987,Siawang,1613
1986,Santo Rosario,1613
1985,San Jose,1613
1984,San Fernandino,1613
1983,San Antonio,1613
1982,Remedios,1613
1981,Pres. Roxas,1613
1980,Palmera,1613
1979,New Sagay,1613
1978,New Antique,1613
1977,Malubal,1613
1976,Magsaysay,1613
1975,Mabini,1613
1974,Kulambugan,1613
1973,Katipunan,1613
1972,Gango,1613
1971,Don Perfecto,1613
1970,Casacon,1613
1969,Calula,1613
1968,Balansag,1613
1967,Ali Alsree,1613
2021,Villagracia,1614
2020,Siloh,1614
2019,Sibuguey,1614
2018,San Isidro,1614
2017,Salinding,1614
2016,Princesa Sumama,1614
2015,Poblacion,1614
2014,Paruk,1614
2013,Monching,1614
2012,Mirangan,1614
2011,Minsulao,1614
2010,Maniha,1614
2009,Maligaya,1614
2008,Mahayahay,1614
2007,Magsaysay,1614
2006,Logpond,1614
2005,Laih,1614
2004,Lagting,1614
2003,Labasan,1614
2002,Kimos (Kima),1614
2001,Coloran,1614
2000,Camanga,1614
1999,Buyogan,1614
1998,Batu,1614
1997,Bataan,1614
1996,Balucanan,1614
1995,Balingasan,1614
1994,Balagon,1614
1993,Bagong Silang,1614
2035,Tuburan,1615
2034,Samonte,1615
2033,Sagay,1615
2032,Poblacion (Talusan),1615
2031,Moalboal,1615
2030,Mahayahay,1615
2029,Laparay,1615
2028,Kasigpitan,1615
2027,Florida,1615
2026,Cawilan,1615
2025,Bualan,1615
2024,Bolingan,1615
2023,Baganipay,1615
2022,Aurora,1615
2065,Tugop Muslim,1616
2064,Tugop,1616
2063,Supit,1616
2062,Santa Fe,1616
2061,San Isidro,1616
2060,San Antonio,1616
2059,Pulidan,1616
2058,Poblacion Muslim,1616
2057,Poblacion (Titay),1616
2056,Palomoc,1616
2055,New Canaan,1616
2054,Namnama,1616
2053,Moalboal,1616
2052,Mate,1616
2051,Malagandis,1616
2050,Mabini,1616
2049,Longilog,1616
2048,La Libertad,1616
2047,Kitabog,1616
2046,Kipit,1616
2045,Imelda (Upper Camanga),1616
2044,Gomotoc,1616
2043,Dalisay,1616
2042,Dalangin Muslim,1616
2041,Dalangin,1616
2040,Culasian,1616
2039,Camanga,1616
2038,Bangco,1616
2037,Azusano,1616
2036,Achasol,1616
2090,Upper Tungawan,1617
2089,Timbabauan,1617
2088,Tigpalay,1617
2087,Tigbucay,1617
2086,Tigbanuang,1617
2085,Taglibas,1617
2084,Sisay,1617
2083,Santo Nino,1617
2082,San Vicente,1617
2081,San Pedro,1617
2080,San Isidro,1617
2079,Masao,1617
2078,Malungon,1617
2077,Lower Tungawan,1617
2076,Looc-Labuan,1617
2075,Loboc,1617
2074,Little Margos,1617
2073,Linguisan,1617
2072,Libertad (Pob.),1617
2071,Langon,1617
2070,Gaycon,1617
2069,Datu Tumanggong,1617
2068,Cayamcam,1617
2067,Batungan,1617
2066,Baluran,1617
2133,Waterfall,1574
2132,Tagulalo,1574
2131,Sapa Loboc,1574
2130,San Juan,1574
2129,San Jose,1574
2128,Romarate,1574
2127,Resthouse,1574
2126,Poblacion,1574
2125,Panaghiusa,1574
2124,Napo,1574
2123,Montela,1574
2122,Monte Alegre,1574
2121,Mahayahay,1574
